22.682,0.83541
22.686,0.83672
22.69,0.83803
22.694,0.83933
22.698,0.84063
22.702,0.84192
22.706,0.84321
22.71,0.84449
22.714,0.84577
22.718,0.84704
22.722,0.84831
22.726,0.84957
22.73,0.85083
22.734,0.85209
22.738,0.85333
22.742,0.85458
22.746,0.85582
22.75,0.85705
22.754,0.85828
22.758,0.85951
22.762,0.86072
22.766,0.86194
22.77,0.86315
22.774,0.86435
22.778,0.86555
22.782,0.86675
22.786,0.86794
22.79,0.86912
22.794,0.8703
22.798,0.87148
22.802,0.87265
22.806,0.87381
22.81,0.87497
22.814,0.87613
22.818,0.87728
22.822,0.87842
22.826,0.87956
22.83,0.8807
22.834,0.88183
22.838,0.88295
22.842,0.88407
22.846,0.88519
22.85,0.8863
22.854,0.8874
22.858,0.8885
22.862,0.8896
22.866,0.89068
22.87,0.89177
22.874,0.89285
22.878,0.89392
22.882,0.89499
22.886,0.89606
22.89,0.89711
22.894,0.89817
22.898,0.89922
22.902,0.90026
22.906,0.9013
22.91,0.90233
22.914,0.90336
22.918,0.90438
22.922,0.9054
22.926,0.90641
22.93,0.90742
22.934,0.90842
22.938,0.90942
22.942,0.91041
22.946,0.9114
22.95,0.91238
22.954,0.91335
22.958,0.91432
22.962,0.91529
22.966,0.91625
22.97,0.9172
22.974,0.91815
22.978,0.9191
22.982,0.92004
22.986,0.92097
22.99,0.9219
22.994,0.92283
22.998,0.92374
23.002,0.92466
23.006,0.92556
23.01,0.92647
23.014,0.92736
23.018,0.92826
23.022,0.92914
23.026,0.93002
23.03,0.9309
23.034,0.93177
23.038,0.93264
23.042,0.9335
23.046,0.93435
23.05,0.9352
23.054,0.93604
23.058,0.93688
23.062,0.93772
23.066,0.93854
23.07,0.93937
23.074,0.94018
23.078,0.94099
23.082,0.9418
23.086,0.9426
23.09,0.9434
23.094,0.94419
23.098,0.94497
23.102,0.94575
23.106,0.94653
23.11,0.94729
23.114,0.94806
23.118,0.94882
23.122,0.94957
23.126,0.95031
23.13,0.95106
23.134,0.95179
23.138,0.95252
23.142,0.95325
23.146,0.95397
23.15,0.95468
23.154,0.95539
23.158,0.95609
23.162,0.95679
23.166,0.95748
23.17,0.95817
23.174,0.95885
23.178,0.95953
23.182,0.9602
23.186,0.96086
23.19,0.96152
23.194,0.96218
23.198,0.96283
23.202,0.96347
23.206,0.96411
23.21,0.96474
23.214,0.96537
23.218,0.96599
23.222,0.9666
23.226,0.96721
23.23,0.96782
23.234,0.96841
23.238,0.96901
23.242,0.9696
23.246,0.97018
23.25,0.97076
23.254,0.97133
23.258,0.97189
23.262,0.97245
23.266,0.97301
23.27,0.97356
23.274,0.9741
23.278,0.97464
23.282,0.97517
23.286,0.9757
23.29,0.97622
23.294,0.97673
23.298,0.97724
23.302,0.97775
23.306,0.97825
23.31,0.97874
23.314,0.97923
23.318,0.97971
23.322,0.98018
23.326,0.98065
23.33,0.98112
23.334,0.98158
23.338,0.98203
23.342,0.98248
23.346,0.98292
23.35,0.98336
23.354,0.98379
23.358,0.98422
23.362,0.98464
23.366,0.98505
23.37,0.98546
23.374,0.98587
23.378,0.98626
23.382,0.98666
23.386,0.98704
23.39,0.98742
23.394,0.9878
23.398,0.98817
23.402,0.98853
23.406,0.98889
23.41,0.98924
23.414,0.98959
23.418,0.98993
23.422,0.99027
23.426,0.9906
23.43,0.99092
23.434,0.99124
23.438,0.99155
23.442,0.99186
23.446,0.99216
23.45,0.99246
23.454,0.99275
23.458,0.99303
23.462,0.99331
23.466,0.99358
23.47,0.99385
23.474,0.99411
23.478,0.99437
23.482,0.99462
23.486,0.99486
23.49,0.9951
23.494,0.99534
23.498,0.99556
23.502,0.99579
23.506,0.996
23.51,0.99621
23.514,0.99642
23.518,0.99662
23.522,0.99681
23.526,0.997
23.53,0.99718
23.534,0.99736
23.538,0.99753
23.542,0.99769
23.546,0.99785
23.55,0.99801
23.554,0.99816
23.558,0.9983
23.562,0.99843
23.566,0.99857
23.57,0.99869
23.574,0.99881
23.578,0.99892
23.582,0.99903
23.586,0.99913
23.59,0.99923
23.594,0.99932
23.598,0.99941
23.602,0.99949
23.606,0.99956
23.61,0.99963
23.614,0.99969
23.618,0.99975
23.622,0.9998
23.626,0.99984
23.63,0.99988
23.634,0.99992
23.638,0.99994
23.642,0.99997
23.646,0.99998
23.65,0.99999
23.654,1
23.658,1
23.662,0.99999
23.666,0.99998
23.67,0.99996
23.674,0.99994
23.678,0.99991
23.682,0.99988
23.686,0.99984
23.69,0.99979
23.694,0.99974
23.698,0.99968
23.702,0.99962
23.706,0.99955
23.71,0.99947
23.714,0.99939
23.718,0.99931
23.722,0.99921
23.726,0.99912
23.73,0.99901
23.734,0.9989
23.738,0.99879
23.742,0.99867
23.746,0.99854
23.75,0.99841
23.754,0.99827
23.758,0.99813
23.762,0.99798
23.766,0.99783
23.77,0.99767
23.774,0.9975
23.778,0.99733
23.782,0.99715
23.786,0.99697
23.79,0.99678
23.794,0.99658
23.798,0.99638
23.802,0.99618
23.806,0.99596
23.81,0.99575
23.814,0.99552
23.818,0.9953
23.822,0.99506
23.826,0.99482
23.83,0.99457
23.834,0.99432
23.838,0.99407
23.842,0.9938
23.846,0.99353
23.85,0.99326
23.854,0.99298
23.858,0.99269
23.862,0.9924
23.866,0.99211
23.87,0.9918
23.874,0.9915
23.878,0.99118
23.882,0.99086
23.886,0.99054
23.89,0.99021
23.894,0.98987
23.898,0.98953
23.902,0.98918
23.906,0.98883
23.91,0.98847
23.914,0.9881
23.918,0.98773
23.922,0.98735
23.926,0.98697
23.93,0.98659
23.934,0.98619
23.938,0.98579
23.942,0.98539
23.946,0.98498
23.95,0.98456
23.954,0.98414
23.958,0.98372
23.962,0.98328
23.966,0.98285
23.97,0.9824
23.974,0.98195
23.978,0.9815
23.982,0.98104
23.986,0.98057
23.99,0.9801
23.994,0.97962
23.998,0.97914
24.002,0.97865
24.006,0.97816
24.01,0.97766
24.014,0.97715
24.018,0.97664
24.022,0.97612
24.026,0.9756
24.03,0.97507
24.034,0.97454
24.038,0.974
24.042,0.97346
24.046,0.97291
24.05,0.97235
24.054,0.97179
24.058,0.97122
24.062,0.97065
24.066,0.97007
24.07,0.96949
24.074,0.9689
24.078,0.96831
24.082,0.96771
24.086,0.9671
24.09,0.96649
24.094,0.96587
24.098,0.96525
24.102,0.96463
24.106,0.96399
24.11,0.96335
24.114,0.96271
24.118,0.96206
24.122,0.96141
24.126,0.96074
24.13,0.96008
24.134,0.95941
24.138,0.95873
24.142,0.95805
24.146,0.95736
24.15,0.95667
24.154,0.95597
24.158,0.95526
24.162,0.95455
24.166,0.95384
24.17,0.95312
24.174,0.95239
24.178,0.95166
24.182,0.95092
24.186,0.95018
24.19,0.94943
24.194,0.94868
24.198,0.94792
24.202,0.94716
24.206,0.94639
24.21,0.94561
24.214,0.94483
24.218,0.94405
24.222,0.94325
24.226,0.94246
24.23,0.94166
24.234,0.94085
24.238,0.94004
24.242,0.93922
24.246,0.93839
24.25,0.93757
24.254,0.93673
24.258,0.93589
24.262,0.93505
24.266,0.9342
24.27,0.93334
24.274,0.93248
24.278,0.93161
24.282,0.93074
24.286,0.92987
24.29,0.92898
24.294,0.9281
24.298,0.9272
24.302,0.9263
24.306,0.9254
24.31,0.92449
24.314,0.92358
24.318,0.92266
24.322,0.92173
24.326,0.9208
24.33,0.91987
24.334,0.91893
24.338,0.91798
24.342,0.91703
24.346,0.91608
24.35,0.91512
24.354,0.91415
24.358,0.91318
24.362,0.9122
24.366,0.91122
24.37,0.91023
24.374,0.90924
24.378,0.90824
24.382,0.90724
24.386,0.90623
24.39,0.90522
24.394,0.9042
24.398,0.90317
24.402,0.90215
24.406,0.90111
24.41,0.90007
24.414,0.89903
24.418,0.89798
24.422,0.89692
24.426,0.89586
24.43,0.8948
24.434,0.89373
24.438,0.89265
24.442,0.89157
24.446,0.89049
24.45,0.8894
24.454,0.8883
24.458,0.8872
24.462,0.8861
24.466,0.88499
24.47,0.88387
24.474,0.88275
24.478,0.88162
24.482,0.88049
24.486,0.87936
24.49,0.87822
24.494,0.87707
24.498,0.87592
24.502,0.87476
24.506,0.8736
24.51,0.87244
24.514,0.87127
24.518,0.87009
24.522,0.86891
24.526,0.86772
24.53,0.86653
24.534,0.86534
24.538,0.86414
24.542,0.86293
24.546,0.86172
24.55,0.86051
24.554,0.85928
24.558,0.85806
24.562,0.85683
24.566,0.85559
24.57,0.85435
24.574,0.85311
24.578,0.85186
24.582,0.8506
24.586,0.84935
24.59,0.84808
24.594,0.84681
24.598,0.84554
24.602,0.84426
24.606,0.84298
24.61,0.84169
24.614,0.84039
24.618,0.8391
24.622,0.83779
24.626,0.83648
24.63,0.83517
24.634,0.83386
24.638,0.83253
24.642,0.83121
24.646,0.82987
24.65,0.82854
24.654,0.8272
24.658,0.82585
24.662,0.8245
24.666,0.82315
24.67,0.82179
24.674,0.82042
24.678,0.81905
24.682,0.81768
24.686,0.8163
24.69,0.81492
24.694,0.81353
24.698,0.81214
24.702,0.81074
24.706,0.80934
24.71,0.80793
24.714,0.80652
24.718,0.8051
24.722,0.80368
24.726,0.80226
24.73,0.80083
24.734,0.7994
24.738,0.79796
24.742,0.79651
24.746,0.79507
24.75,0.79361
24.754,0.79216
24.758,0.7907
24.762,0.78923
24.766,0.78776
24.77,0.78628
24.774,0.7848
24.778,0.78332
24.782,0.78183
24.786,0.78034
24.79,0.77884
24.794,0.77734
24.798,0.77583
24.802,0.77432
24.806,0.77281
24.81,0.77129
24.814,0.76977
24.818,0.76824
24.822,0.7667
24.826,0.76517
24.83,0.76363
24.834,0.76208
24.838,0.76053
24.842,0.75898
24.846,0.75742
24.85,0.75585
24.854,0.75429
24.858,0.75272
24.862,0.75114
24.866,0.74956
24.87,0.74797
24.874,0.74639
24.878,0.74479
24.882,0.74319
24.886,0.74159
24.89,0.73999
24.894,0.73838
24.898,0.73676
24.902,0.73514
24.906,0.73352
24.91,0.73189
24.914,0.73026
24.918,0.72863
24.922,0.72699
24.926,0.72534
24.93,0.7237
24.934,0.72204
24.938,0.72039
24.942,0.71873
24.946,0.71706
24.95,0.7154
24.954,0.71372
24.958,0.71205
24.962,0.71037
24.966,0.70868
24.97,0.70699
24.974,0.7053
24.978,0.7036
24.982,0.7019
24.986,0.7002
24.99,0.69849
24.994,0.69678
24.998,0.69506
25.003,0.69334
25.007,0.69161
25.011,0.68988
25.015,0.68815
25.019,0.68642
25.023,0.68468
25.027,0.68293
25.031,0.68118
25.035,0.67943
25.039,0.67767
25.043,0.67591
25.047,0.67415
25.051,0.67238
25.055,0.67061
25.059,0.66884
25.063,0.66706
25.067,0.66527
25.071,0.66349
25.075,0.6617
25.079,0.6599
25.083,0.6581
25.087,0.6563
25.091,0.6545
25.095,0.65269
25.099,0.65087
25.103,0.64906
25.107,0.64724
25.111,0.64541
25.115,0.64358
25.119,0.64175
25.123,0.63992
25.127,0.63808
25.131,0.63624
25.135,0.63439
25.139,0.63254
25.143,0.63069
25.147,0.62883
25.151,0.62697
25.155,0.6251
25.159,0.62324
25.163,0.62136
25.167,0.61949
25.171,0.61761
25.175,0.61573
25.179,0.61384
25.183,0.61196
25.187,0.61006
25.191,0.60817
25.195,0.60627
25.199,0.60436
25.203,0.60246
25.207,0.60055
25.211,0.59863
25.215,0.59672
25.219,0.5948
25.223,0.59287
25.227,0.59095
25.231,0.58902
25.235,0.58708
25.239,0.58515
25.243,0.58321
25.247,0.58126
25.251,0.57932
25.255,0.57736
25.259,0.57541
25.263,0.57345
25.267,0.57149
25.271,0.56953
25.275,0.56756
25.279,0.56559
25.283,0.56362
25.287,0.56164
25.291,0.55966
25.295,0.55768
25.299,0.5557
25.303,0.55371
25.307,0.55171
25.311,0.54972
25.315,0.54772
25.319,0.54572
25.323,0.54371
25.327,0.54171
25.331,0.53969
25.335,0.53768
25.339,0.53566
25.343,0.53364
25.347,0.53162
25.351,0.52959
25.355,0.52756
25.359,0.52553
25.363,0.5235
25.367,0.52146
25.371,0.51942
25.375,0.51737
25.379,0.51532
25.383,0.51327
25.387,0.51122
25.391,0.50916
25.395,0.50711
25.399,0.50504
25.403,0.50298
25.407,0.50091
25.411,0.49884
25.415,0.49677
25.419,0.49469
25.423,0.49261
25.427,0.49053
25.431,0.48845
25.435,0.48636
25.439,0.48427
25.443,0.48217
25.447,0.48008
25.451,0.47798
25.455,0.47588
25.459,0.47377
25.463,0.47167
25.467,0.46956
25.471,0.46745
25.475,0.46533
25.479,0.46321
25.483,0.46109
25.487,0.45897
25.491,0.45685
25.495,0.45472
25.499,0.45259
25.503,0.45045
25.507,0.44832
25.511,0.44618
25.515,0.44404
25.519,0.4419
25.523,0.43975
25.527,0.4376
25.531,0.43545
25.535,0.4333
25.539,0.43114
25.543,0.42898
25.547,0.42682
25.551,0.42466
25.555,0.42249
25.559,0.42033
25.563,0.41816
25.567,0.41598
25.571,0.41381
25.575,0.41163
25.579,0.40945
25.583,0.40727
25.587,0.40508
25.591,0.4029
25.595,0.40071
25.599,0.39852
25.603,0.39632
25.607,0.39413
25.611,0.39193
25.615,0.38973
25.619,0.38752
25.623,0.38532
25.627,0.38311
25.631,0.3809
25.635,0.37869
25.639,0.37648
25.643,0.37426
25.647,0.37204
25.651,0.36982
25.655,0.3676
25.659,0.36538
25.663,0.36315
25.667,0.36092
25.671,0.35869
25.675,0.35646
25.679,0.35422
25.683,0.35199
25.687,0.34975
25.691,0.34751
25.695,0.34526
25.699,0.34302
25.703,0.34077
25.707,0.33853
25.711,0.33627
25.715,0.33402
25.719,0.33177
25.723,0.32951
25.727,0.32725
25.731,0.32499
25.735,0.32273
25.739,0.32047
25.743,0.3182
25.747,0.31593
25.751,0.31367
25.755,0.31139
25.759,0.30912
25.763,0.30685
25.767,0.30457
25.771,0.30229
25.775,0.30001
25.779,0.29773
25.783,0.29545
25.787,0.29316
25.791,0.29088
25.795,0.28859
25.799,0.2863
25.803,0.28401
25.807,0.28172
25.811,0.27942
25.815,0.27712
25.819,0.27483
25.823,0.27253
25.827,0.27023
25.831,0.26792
25.835,0.26562
25.839,0.26331
25.843,0.26101
25.847,0.2587
25.851,0.25639
25.855,0.25408
25.859,0.25176
25.863,0.24945
25.867,0.24713
25.871,0.24482
25.875,0.2425
25.879,0.24018
25.883,0.23786
25.887,0.23553
25.891,0.23321
25.895,0.23088
25.899,0.22856
25.903,0.22623
25.907,0.2239
25.911,0.22157
25.915,0.21924
25.919,0.2169
25.923,0.21457
25.927,0.21223
25.931,0.2099
25.935,0.20756
25.939,0.20522
25.943,0.20288
25.947,0.20054
25.951,0.1982
25.955,0.19585
25.959,0.19351
25.963,0.19116
25.967,0.18881
25.971,0.18647
25.975,0.18412
25.979,0.18177
25.983,0.17941
25.987,0.17706
25.991,0.17471
25.995,0.17235
25.999,0.17
26.003,0.16764
26.007,0.16528
26.011,0.16293
26.015,0.16057
26.019,0.15821
26.023,0.15585
26.027,0.15348
26.031,0.15112
26.035,0.14876
26.039,0.14639
26.043,0.14403
26.047,0.14166
26.051,0.13929
26.055,0.13693
26.059,0.13456
26.063,0.13219
26.067,0.12982
26.071,0.12745
26.075,0.12508
26.079,0.1227
26.083,0.12033
26.087,0.11796
26.091,0.11558
26.095,0.11321
26.099,0.11083
26.103,0.10846
26.107,0.10608
26.111,0.1037
26.115,0.10132
26.119,0.098945
26.123,0.096566
26.127,0.094186
26.131,0.091806
26.135,0.089425
26.139,0.087043
26.143,0.084662
26.147,0.082279
26.151,0.079896
26.155,0.077513
26.159,0.075129
26.163,0.072745
26.167,0.070361
26.171,0.067976
26.175,0.06559
26.179,0.063205
26.183,0.060819
26.187,0.058432
26.191,0.056045
26.195,0.053658
26.199,0.051271
26.203,0.048883
26.207,0.046495
26.211,0.044107
26.215,0.041718
26.219,0.03933
26.223,0.036941
26.227,0.034552
26.231,0.032162
26.235,0.029773
26.239,0.027383
26.243,0.024993
26.247,0.022603
26.251,0.020213
26.255,0.017823
26.259,0.015432
26.263,0.013042
26.267,0.010651
26.271,0.0082606
26.275,0.00587
26.279,0.0034793
26.283,0.0010887
26.287,-0.001302
26.291,-0.0036927
26.295,-0.0060834
26.299,-0.008474
26.303,-0.010865
26.307,-0.013255
26.311,-0.015646
26.315,-0.018036
26.319,-0.020426
26.323,-0.022816
26.327,-0.025206
26.331,-0.027596
26.335,-0.029986
26.339,-0.032375
26.343,-0.034765
26.347,-0.037154
26.351,-0.039543
26.355,-0.041932
26.359,-0.04432
26.363,-0.046708
26.367,-0.049096
26.371,-0.051484
26.375,-0.053871
26.379,-0.056258
26.383,-0.058645
26.387,-0.061031
26.391,-0.063418
26.395,-0.065803
26.399,-0.068189
26.403,-0.070574
26.407,-0.072958
26.411,-0.075342
26.415,-0.077726
26.419,-0.080109
26.423,-0.082492
26.427,-0.084874
26.431,-0.087256
26.435,-0.089637
26.439,-0.092018
26.443,-0.094398
26.447,-0.096778
26.451,-0.099157
26.455,-0.10154
26.459,-0.10391
26.463,-0.10629
26.467,-0.10867
26.471,-0.11104
26.475,-0.11342
26.479,-0.1158
26.483,-0.11817
26.487,-0.12054
26.491,-0.12292
26.495,-0.12529
26.499,-0.12766
26.503,-0.13003
26.507,-0.1324
26.511,-0.13477
26.515,-0.13714
26.519,-0.13951
26.523,-0.14187
26.527,-0.14424
26.531,-0.1466
26.535,-0.14897
26.539,-0.15133
26.543,-0.15369
26.547,-0.15606
26.551,-0.15842
26.555,-0.16078
26.559,-0.16314
26.563,-0.1655
26.567,-0.16785
26.571,-0.17021
26.575,-0.17256
26.579,-0.17492
26.583,-0.17727
26.587,-0.17962
26.591,-0.18198
26.595,-0.18433
26.599,-0.18667
26.603,-0.18902
26.607,-0.19137
26.611,-0.19372
26.615,-0.19606
26.619,-0.1984
26.623,-0.20075
26.627,-0.20309
26.631,-0.20543
26.635,-0.20777
26.639,-0.21011
26.643,-0.21244
26.647,-0.21478
26.651,-0.21711
26.655,-0.21945
26.659,-0.22178
26.663,-0.22411
26.667,-0.22644
26.671,-0.22877
26.675,-0.23109
26.679,-0.23342
26.683,-0.23574
26.687,-0.23806
26.691,-0.24038
26.695,-0.2427
26.699,-0.24502
26.703,-0.24734
26.707,-0.24966
26.711,-0.25197
26.715,-0.25428
26.719,-0.25659
26.723,-0.2589
26.727,-0.26121
26.731,-0.26352
26.735,-0.26583
26.739,-0.26813
26.743,-0.27043
26.747,-0.27273
26.751,-0.27503
26.755,-0.27733
26.759,-0.27963
26.763,-0.28192
26.767,-0.28421
26.771,-0.2865
26.775,-0.28879
26.779,-0.29108
26.783,-0.29337
26.787,-0.29565
26.791,-0.29794
26.795,-0.30022
26.799,-0.3025
26.803,-0.30477
26.807,-0.30705
26.811,-0.30933
26.815,-0.3116
26.819,-0.31387
26.823,-0.31614
26.827,-0.3184
26.831,-0.32067
26.835,-0.32293
26.839,-0.3252
26.843,-0.32746
26.847,-0.32971
26.851,-0.33197
26.855,-0.33422
26.859,-0.33648
26.863,-0.33873
26.867,-0.34097
26.871,-0.34322
26.875,-0.34547
26.879,-0.34771
26.883,-0.34995
26.887,-0.35219
26.891,-0.35442
26.895,-0.35666
26.899,-0.35889
26.903,-0.36112
26.907,-0.36335
26.911,-0.36558
26.915,-0.3678
26.919,-0.37002
26.923,-0.37224
26.927,-0.37446
26.931,-0.37667
26.935,-0.37889
26.939,-0.3811
26.943,-0.38331
26.947,-0.38552
26.951,-0.38772
26.955,-0.38992
26.959,-0.39212
26.963,-0.39432
26.967,-0.39652
26.971,-0.39871
26.975,-0.4009
26.979,-0.40309
26.983,-0.40528
26.987,-0.40746
26.991,-0.40964
26.995,-0.41182
26.999,-0.414
27.003,-0.41618
27.007,-0.41835
27.011,-0.42052
27.015,-0.42269
27.019,-0.42485
27.023,-0.42702
27.027,-0.42918
27.031,-0.43133
27.035,-0.43349
27.039,-0.43564
27.043,-0.43779
27.047,-0.43994
27.051,-0.44209
27.055,-0.44423
27.059,-0.44637
27.063,-0.44851
27.067,-0.45065
27.071,-0.45278
27.075,-0.45491
27.079,-0.45704
27.083,-0.45916
27.087,-0.46128
27.091,-0.4634
27.095,-0.46552
27.099,-0.46764
27.103,-0.46975
27.107,-0.47186
27.111,-0.47396
27.115,-0.47607
27.119,-0.47817
27.123,-0.48027
27.127,-0.48236
27.131,-0.48445
27.135,-0.48654
27.139,-0.48863
27.143,-0.49072
27.147,-0.4928
27.151,-0.49488
27.155,-0.49695
27.159,-0.49903
27.163,-0.5011
27.167,-0.50316
27.171,-0.50523
27.175,-0.50729
27.179,-0.50935
27.183,-0.5114
27.187,-0.51346
27.191,-0.51551
27.195,-0.51755
27.199,-0.5196
27.203,-0.52164
27.207,-0.52368
27.211,-0.52571
27.215,-0.52775
27.219,-0.52977
27.223,-0.5318
27.227,-0.53382
27.231,-0.53584
27.235,-0.53786
27.239,-0.53987
27.243,-0.54189
27.247,-0.54389
27.251,-0.5459
27.255,-0.5479
27.259,-0.5499
27.263,-0.55189
27.267,-0.55388
27.271,-0.55587
27.275,-0.55786
27.279,-0.55984
27.283,-0.56182
27.287,-0.5638
27.291,-0.56577
27.295,-0.56774
27.299,-0.56971
27.303,-0.57167
27.307,-0.57363
27.311,-0.57559
27.315,-0.57754
27.319,-0.57949
27.323,-0.58144
27.327,-0.58338
27.331,-0.58532
27.335,-0.58726
27.339,-0.58919
27.343,-0.59112
27.347,-0.59305
27.351,-0.59497
27.355,-0.59689
27.359,-0.59881
27.363,-0.60072
27.367,-0.60263
27.371,-0.60453
27.375,-0.60644
27.379,-0.60834
27.383,-0.61023
27.387,-0.61212
27.391,-0.61401
27.395,-0.6159
27.399,-0.61778
27.403,-0.61966
27.407,-0.62153
27.411,-0.6234
27.415,-0.62527
27.419,-0.62713
27.423,-0.629
27.427,-0.63085
27.431,-0.6327
27.435,-0.63455
27.439,-0.6364
27.443,-0.63824
27.447,-0.64008
27.451,-0.64192
27.455,-0.64375
27.459,-0.64558
27.463,-0.6474
27.467,-0.64922
27.471,-0.65104
27.475,-0.65285
27.479,-0.65466
27.483,-0.65646
27.487,-0.65826
27.491,-0.66006
27.495,-0.66186
27.499,-0.66365
27.503,-0.66543
27.507,-0.66722
27.511,-0.66899
27.515,-0.67077
27.519,-0.67254
27.523,-0.67431
27.527,-0.67607
27.531,-0.67783
27.535,-0.67959
27.539,-0.68134
27.543,-0.68309
27.547,-0.68483
27.551,-0.68657
27.555,-0.68831
27.559,-0.69004
27.563,-0.69177
27.567,-0.69349
27.571,-0.69521
27.575,-0.69693
27.579,-0.69864
27.583,-0.70035
27.587,-0.70205
27.591,-0.70375
27.595,-0.70545
27.599,-0.70714
27.603,-0.70883
27.607,-0.71052
27.611,-0.7122
27.615,-0.71387
27.619,-0.71554
27.623,-0.71721
27.627,-0.71888
27.631,-0.72054
27.635,-0.72219
27.639,-0.72384
27.643,-0.72549
27.647,-0.72713
27.651,-0.72877
27.655,-0.73041
27.659,-0.73204
27.663,-0.73367
27.667,-0.73529
27.671,-0.73691
27.675,-0.73852
27.679,-0.74013
27.683,-0.74174
27.687,-0.74334
27.691,-0.74493
27.695,-0.74653
27.699,-0.74812
27.703,-0.7497
27.707,-0.75128
27.711,-0.75286
27.715,-0.75443
27.719,-0.75599
27.723,-0.75756
27.727,-0.75912
27.731,-0.76067
27.735,-0.76222
27.739,-0.76376
27.743,-0.76531
27.747,-0.76684
27.751,-0.76837
27.755,-0.7699
27.759,-0.77143
27.763,-0.77294
27.767,-0.77446
27.771,-0.77597
27.775,-0.77748
27.779,-0.77898
27.783,-0.78047
27.787,-0.78197
27.791,-0.78345
27.795,-0.78494
27.799,-0.78642
27.803,-0.78789
27.807,-0.78936
27.811,-0.79083
27.815,-0.79229
27.819,-0.79374
27.823,-0.7952
27.827,-0.79664
27.831,-0.79809
27.835,-0.79952
27.839,-0.80096
27.843,-0.80239
27.847,-0.80381
27.851,-0.80523
27.855,-0.80665
27.859,-0.80806
27.863,-0.80946
27.867,-0.81086
27.871,-0.81226
27.875,-0.81365
27.879,-0.81504
27.883,-0.81642
27.887,-0.8178
27.891,-0.81918
27.895,-0.82054
27.899,-0.82191
27.903,-0.82327
27.907,-0.82462
27.911,-0.82597
27.915,-0.82732
27.919,-0.82866
27.923,-0.82999
27.927,-0.83133
27.931,-0.83265
27.935,-0.83397
27.939,-0.83529
27.943,-0.8366
27.947,-0.83791
27.951,-0.83921
27.955,-0.84051
27.959,-0.8418
27.963,-0.84309
27.967,-0.84437
27.971,-0.84565
27.975,-0.84693
27.979,-0.84819
27.983,-0.84946
27.987,-0.85072
27.991,-0.85197
27.995,-0.85322
27.999,-0.85446
28.003,-0.8557
28.007,-0.85694
28.011,-0.85817
28.015,-0.85939
28.019,-0.86061
28.023,-0.86183
28.027,-0.86304
28.031,-0.86424
28.035,-0.86544
28.039,-0.86664
28.043,-0.86783
28.047,-0.86902
28.051,-0.8702
28.055,-0.87137
28.059,-0.87254
28.063,-0.87371
28.067,-0.87487
28.071,-0.87602
28.075,-0.87717
28.079,-0.87832
28.083,-0.87946
28.087,-0.88059
28.091,-0.88172
28.095,-0.88285
28.099,-0.88397
28.103,-0.88509
28.107,-0.8862
28.111,-0.8873
28.115,-0.8884
28.119,-0.8895
28.123,-0.89059
28.127,-0.89167
28.131,-0.89275
28.135,-0.89382
28.139,-0.89489
28.143,-0.89596
28.147,-0.89702
28.151,-0.89807
28.155,-0.89912
28.159,-0.90016
28.163,-0.9012
28.167,-0.90224
28.171,-0.90327
28.175,-0.90429
28.179,-0.90531
28.183,-0.90632
28.187,-0.90733
28.191,-0.90833
28.195,-0.90933
28.199,-0.91032
28.203,-0.91131
28.207,-0.91229
28.211,-0.91326
28.215,-0.91424
28.219,-0.9152
28.223,-0.91616
28.227,-0.91712
28.231,-0.91807
28.235,-0.91901
28.239,-0.91995
28.243,-0.92089
28.247,-0.92182
28.251,-0.92274
28.255,-0.92366
28.259,-0.92457
28.263,-0.92548
28.267,-0.92638
28.271,-0.92728
28.275,-0.92817
28.279,-0.92906
28.283,-0.92994
28.287,-0.93082
28.291,-0.93169
28.295,-0.93256
28.299,-0.93342
28.303,-0.93427
28.307,-0.93512
28.311,-0.93597
28.315,-0.93681
28.319,-0.93764
28.323,-0.93847
28.327,-0.93929
28.331,-0.94011
28.335,-0.94092
28.339,-0.94173
28.343,-0.94253
28.347,-0.94332
28.351,-0.94412
28.355,-0.9449
28.359,-0.94568
28.363,-0.94646
28.367,-0.94722
28.371,-0.94799
28.375,-0.94875
28.379,-0.9495
28.383,-0.95025
28.387,-0.95099
28.391,-0.95173
28.395,-0.95246
28.399,-0.95318
28.403,-0.9539
28.407,-0.95462
28.411,-0.95533
28.415,-0.95603
28.419,-0.95673
28.423,-0.95742
28.427,-0.95811
28.431,-0.95879
28.435,-0.95947
28.439,-0.96014
28.443,-0.9608
28.447,-0.96146
28.451,-0.96212
28.455,-0.96277
28.459,-0.96341
28.463,-0.96405
28.467,-0.96468
28.471,-0.96531
28.475,-0.96593
28.479,-0.96655
28.483,-0.96716
28.487,-0.96776
28.491,-0.96836
28.495,-0.96895
28.499,-0.96954
28.503,-0.97013
28.507,-0.9707
28.511,-0.97127
28.515,-0.97184
28.519,-0.9724
28.523,-0.97296
28.527,-0.97351
28.531,-0.97405
28.535,-0.97459
28.539,-0.97512
28.543,-0.97565
28.547,-0.97617
28.551,-0.97669
28.555,-0.9772
28.559,-0.9777
28.563,-0.9782
28.567,-0.97869
28.571,-0.97918
28.575,-0.97966
28.579,-0.98014
28.583,-0.98061
28.587,-0.98108
28.591,-0.98154
28.595,-0.98199
28.599,-0.98244
28.603,-0.98288
28.607,-0.98332
28.611,-0.98375
28.615,-0.98418
28.619,-0.9846
28.623,-0.98502
28.627,-0.98543
28.631,-0.98583
28.635,-0.98623
28.639,-0.98662
